RUN_ADM;NOM_ADM;RUN_FM;FECHA_INF;ACTIVO_TOT;MONEDA;PARTICIPES_INST;INVERSION_EN_FONDOS;SERIE;CUOTAS_APORTADAS;CUOTAS_RESCATADAS;CUOTAS_EN_CIRCULACION;VALOR_CUOTA;PATRIMONIO_NETO;NUM_PARTICIPES;NUM_PARTICIPES_INST;FONDO_PEN;REM_FIJA;REM_VARIABLE;GASTOS_AFECTOS;GASTOS_NO_AFECTOS;COMISION_INVERSION;COMISION_RESCATE;FACTOR DE AJUSTE;FACTOR DE REPARTO
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250724;70398568930;$$;S;57470170733;IT;0;0;2117079.1204;4280.383;9061909380;3;3;N;0;0;1721;3862;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250724;70398568930;$$;S;57470170733;S;0;0;0;1257.3234;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250725;70662175809;$$;S;62111159493;APV;35.386;0;580017.5976;7206.2501;4179751874;469;0;N;108784;0;903;1774;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250725;70662175809;$$;S;62111159493;F1;4299.5583;10612.4952;7776571.9962;4127.7481;32099730637;2142;0;N;4190101;0;6945;13641;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250725;70662175809;$$;S;62111159493;F2;16910.633;0;2220984.0073;4602.6367;10222382586;113;0;N;972858;0;2193;4307;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250725;70662175809;$$;S;62111159493;F3;0;0;1201715.3043;7593.1843;9124845763;28;1;N;625032;0;1972;3874;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250725;70662175809;$$;S;62111159493;F4;0;0;275220.0798;2905.9064;799763803;8;0;N;43825;0;173;340;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250725;70662175809;$$;S;62111159493;F5;0;3254.8908;1441677.1765;3072.2997;4429264387;14;0;N;144737;0;960;1885;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250725;70662175809;$$;S;62111159493;IT;25220.332;0;2142299.4524;4321.9098;9258825080;3;3;N;0;0;1978;3884;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250725;70662175809;$$;S;62111159493;S;0;0;0;1257.3234;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250726;70664562766;$$;S;62113436948;APV;0;0;580017.5976;7206.3028;4179782456;469;0;N;108792;0;778;1771;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250726;70664562766;$$;S;62113436948;F1;0;0;7776571.9962;4127.3474;32096614373;2142;0;N;4186296;0;5972;13599;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250726;70664562766;$$;S;62113436948;F2;0;0;2220984.0073;4602.3488;10221743113;113;0;N;980261;0;1902;4331;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250726;70664562766;$$;S;62113436948;F3;0;0;1201715.3043;7592.9174;9124525046;28;1;N;625010;0;1698;3866;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250726;70664562766;$$;S;62113436948;F4;0;0;275220.0798;2905.8441;799746636;8;0;N;43824;0;149;339;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250726;70664562766;$$;S;62113436948;F5;0;0;1441677.1765;3072.302;4429267643;14;0;N;144411;0;824;1876;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250726;70664562766;$$;S;62113436948;IT;0;0;2142299.4524;4322.0539;9259133740;3;3;N;0;0;1722;3922;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250726;70664562766;$$;S;62113436948;S;0;0;0;1257.3234;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250727;70667018756;$$;S;62115783406;APV;0;0;580017.5976;7206.3626;4179817126;469;0;N;108793;0;778;1771;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250727;70667018756;$$;S;62115783406;F1;0;0;7776571.9962;4126.9508;32093530107;2142;0;N;4185894;0;5972;13598;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250727;70667018756;$$;S;62115783406;F2;0;0;2220984.0073;4602.0655;10221113765;113;0;N;980201;0;1902;4330;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250727;70667018756;$$;S;62115783406;F3;0;0;1201715.3043;7592.658;9124213276;28;1;N;624989;0;1698;3866;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250727;70667018756;$$;S;62115783406;F4;0;0;275220.0798;2905.7846;799730275;8;0;N;43823;0;149;339;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250727;70667018756;$$;S;62115783406;F5;0;0;1441677.1765;3072.3073;4429275307;14;0;N;144411;0;824;1876;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250727;70667018756;$$;S;62115783406;IT;0;0;2142299.4524;4322.2023;9259451545;3;3;N;0;0;1723;3923;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250727;70667018756;$$;S;62115783406;S;0;0;0;1257.3234;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250728;71689188741;$$;S;62429398058;APV;110.1472;0;580127.7448;7301.1657;4235608783;469;0;N;110224;0;791;1785;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250728;71689188741;$$;S;62429398058;F1;27344.8588;9679.2362;7794237.6188;4180.8063;32586197824;2151;0;N;4240519;0;6073;13705;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250728;71689188741;$$;S;62429398058;F2;0;643.4617;2220340.5456;4662.2821;10351853937;113;0;N;993026;0;1934;4365;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250728;71689188741;$$;S;62429398058;F3;0;0;1201715.3043;7692.2163;9243854054;28;1;N;633184;0;1727;3896;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250728;71689188741;$$;S;62429398058;F4;0;0;275220.0798;2943.9269;810227787;8;0;N;44398;0;151;342;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250728;71689188741;$$;S;62429398058;F5;0;0;1441677.1765;3112.7045;4487515002;14;0;N;146310;0;838;1892;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250728;71689188741;$$;S;62429398058;IT;19410.0402;0;2161709.4926;4379.1769;9466508229;3;3;N;0;0;1752;3954;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250728;71689188741;$$;S;62429398058;S;0;0;0;1257.3234;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250729;71765296362;$$;S;62409939296;APV;13723.1125;0;593850.8573;7286.9766;4327377285;470;0;N;110030;0;803;1782;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250729;71765296362;$$;S;62409939296;F1;21658.8909;6153.8057;7809742.704;4172.2457;32584165609;2151;0;N;4241449;0;6176;13708;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250729;71765296362;$$;S;62409939296;F2;13969.7934;1074.5995;2233235.7395;4652.8963;10391014301;114;0;N;990740;0;1962;4355;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250729;71765296362;$$;S;62409939296;F3;0;0;1201715.3043;7676.9412;9225497695;28;1;N;631927;0;1752;3889;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250729;71765296362;$$;S;62409939296;F4;187.1945;0;275407.2743;2938.1211;809179931;8;0;N;44311;0;154;341;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250729;71765296362;$$;S;62409939296;F5;0;0;1441677.1765;3106.6348;4478764520;14;0;N;146025;0;850;1888;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250729;71765296362;$$;S;62409939296;IT;0;0;2161709.4926;4370.7801;9448356921;3;3;N;0;0;1794;3982;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250729;71765296362;$$;S;62409939296;S;0;0;0;1257.3234;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250730;72549632474;$$;S;62585064501;APV;1.3625;0;593852.2198;7339.4672;4358558907;470;0;N;113445;0;816;2117;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250730;72549632474;$$;S;62585064501;F1;38331.6972;4614.1142;7843460.287;4201.8612;32957131274;2154;0;N;4280053;0;6147;15937;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250730;72549632474;$$;S;62585064501;F2;21537.2253;293.6827;2254479.2821;4686.0853;10564682262;115;0;N;1003602;0;1960;5082;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250730;72549632474;$$;S;62585064501;F3;0;0;1201715.3043;7731.9125;9291557604;28;1;N;636452;0;1741;4512;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250730;72549632474;$$;S;62585064501;F4;0;0;275407.2743;2959.2003;814985283;8;0;N;44659;0;153;396;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250730;72549632474;$$;S;62585064501;F5;1720.574;0;1443397.7505;3128.9924;4516380588;14;0;N;147076;0;845;2191;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250730;72549632474;$$;S;62585064501;IT;6814.4975;0;2168523.9901;4402.3789;9546664332;3;3;N;0;0;1783;4621;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250730;72549632474;$$;S;62585064501;S;0;0;0;1257.3234;0;0;0;N;0;0;0;0;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250731;72417139306;$$;S;62610226050;APV;15.7869;0;593868.0067;7316.1873;4344849540;470;0;N;113085;0;798;2109;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250731;72417139306;$$;S;62610226050;F1;26182.5882;12570.0032;7857072.872;4188.0962;32906176668;2157;0;N;4284450;0;6031;15949;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250731;72417139306;$$;S;62610226050;F2;1177.5045;214.0917;2255442.6949;4670.8952;10534936504;115;0;N;1009865;0;1933;5113;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250731;72417139306;$$;S;62610226050;F3;0;44573.255;1157142.0493;7707.0605;8918163723;27;1;N;634406;0;1700;4497;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250731;72417139306;$$;S;62610226050;F4;0;0;275407.2743;2949.7292;812376878;8;0;N;44516;0;149;394;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250731;72417139306;$$;S;62610226050;F5;0;0;1443397.7505;3119.0471;4502025547;14;0;N;146783;0;826;2186;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250731;72417139306;$$;S;62610226050;IT;0;0;2168523.9901;4388.5293;9516631027;3;3;N;0;0;1747;4620;0;0;;
96980650;ITAU ADMINISTRADORA GENERAL DE FONDOS S.A.;8479;20250731;72417139306;$$;S;62610226050;S;0;0;0;1257.3234;0;0;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250701;109825190131;$$;N;0;ALTOPATRIM;0;0;5612733.4904;2023.481;11357259576;170;0;N;715708;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250701;109825190131;$$;N;0;ALTOV;0;331;2413733.8109;5967.7459;14404550054;384;0;N;1176300;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250701;109825190131;$$;N;0;APV;8841.9861;0;680638.4202;7783.1045;5297479951;433;0;N;350989;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250701;109825190131;$$;N;0;CLASICA;151.665;151.0379;3868357.1682;7417.6593;28694155524;1328;0;N;2751758;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250701;109825190131;$$;N;0;SBK;0;0;121427.2968;1964.801;238580474;4;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250701;109825190131;$$;N;0;WEALTH;5577.979;0;15974232.0858;1792.764;28638028211;175;0;N;1176543;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250701;109825190131;$$;N;0;WEB;142145.516;66002.9153;10164010.2613;2023.6986;20568893336;1490;0;N;1331244;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250702;110112649694;$$;N;0;ALTOPATRIM;16291.2652;59526.3908;5569498.3648;2028.945;11300205860;170;0;N;717641;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250702;110112649694;$$;N;0;ALTOV;0;3264.3267;2410469.4842;5983.7492;14423644848;383;0;N;1179293;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250702;110112649694;$$;N;0;APV;4.4848;0;680642.905;7804.0892;5311797944;433;0;N;356567;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250702;110112649694;$$;N;0;CLASICA;2750.8469;337.616;3870770.3991;7437.4448;28788641177;1329;0;N;2759098;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250702;110112649694;$$;N;0;SBK;0;0;121427.2968;1970.2307;239239788;4;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250702;110112649694;$$;N;0;WEALTH;31791.3459;166.8851;16005856.5466;1797.6444;28772838388;176;0;N;1180158;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250702;110112649694;$$;N;0;WEB;10487.1044;125801.2933;10048696.0724;2029.1588;20390400064;1489;0;N;1344911;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250703;111369579679;$$;N;0;ALTOPATRIM;0;0;5569498.3648;2056.969;11456285482;170;0;N;721948;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250703;111369579679;$$;N;0;ALTOV;0;92.9261;2410376.5581;6066.2843;14622029471;383;0;N;1193942;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250703;111369579679;$$;N;0;APV;13.246;0;680656.151;7911.8475;5385247667;433;0;N;361493;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250703;111369579679;$$;N;0;CLASICA;1.0345;0;3870771.4336;7539.9236;29185320882;1330;0;N;2798860;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250703;111369579679;$$;N;0;SBK;0;0;121427.2968;1997.5696;242559477;4;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250703;111369579679;$$;N;0;WEALTH;0;0;16005856.5466;1822.5136;29170891236;176;0;N;1198853;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250703;111369579679;$$;N;0;WEB;37365.4654;366.4528;10085695.085;2057.1812;20748102318;1490;0;N;1348015;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250704;112033500959;$$;N;0;ALTOPATRIM;0;0;5569498.3648;2066.702;11510493410;170;0;N;725364;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250704;112033500959;$$;N;0;ALTOV;0;200.8245;2410175.7336;6094.8747;14689719101;383;0;N;1199523;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250704;112033500959;$$;N;0;APV;63.7455;0;680719.8965;7949.2515;5411213658;433;0;N;363209;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250704;112033500959;$$;N;0;CLASICA;8176.5185;6295.2521;3872652.7;7575.3514;29336705053;1335;0;N;2812012;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250704;112033500959;$$;N;0;SBK;0;0;121427.2968;2007.148;243722556;4;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250704;112033500959;$$;N;0;WEALTH;0;273.0484;16005583.4982;1831.1774;29309062776;176;0;N;1204552;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250704;112033500959;$$;N;0;WEB;111017.0461;51239.947;10145472.1841;2066.9107;20969785014;1497;0;N;1359377;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250705;112033500959;$$;N;0;ALTOPATRIM;0;0;5569498.3648;2066.5718;11509768261;170;0;N;725319;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250705;112033500959;$$;N;0;ALTOV;0;0;2410175.7336;6094.3771;14688519798;383;0;N;1199325;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250705;112033500959;$$;N;0;APV;0;0;680719.8965;7948.7179;5410850426;433;0;N;363218;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250705;112033500959;$$;N;0;CLASICA;0;0;3872652.7;7574.625;29333891958;1335;0;N;2813109;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250705;112033500959;$$;N;0;SBK;0;0;121427.2968;2007.148;243722556;4;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250705;112033500959;$$;N;0;WEALTH;0;0;16005583.4982;1831.1021;29307857555;176;0;N;1204482;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250705;112033500959;$$;N;0;WEB;0;0;10145472.1841;2066.7759;20968417404;1497;0;N;1367345;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250706;112033500959;$$;N;0;ALTOPATRIM;0;0;5569498.3648;2066.4416;11509043112;170;0;N;725273;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250706;112033500959;$$;N;0;ALTOV;0;0;2410175.7336;6093.8795;14687320494;383;0;N;1199227;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250706;112033500959;$$;N;0;APV;0;0;680719.8965;7948.1844;5410487262;433;0;N;363194;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250706;112033500959;$$;N;0;CLASICA;0;0;3872652.7;7573.8987;29331079250;1335;0;N;2812839;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250706;112033500959;$$;N;0;SBK;0;0;121427.2968;2007.148;243722556;4;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250706;112033500959;$$;N;0;WEALTH;0;0;16005583.4982;1831.0269;29306653935;176;0;N;1204433;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250706;112033500959;$$;N;0;WEB;0;0;10145472.1841;2066.6411;20967049795;1497;0;N;1367256;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250707;111920557765;$$;N;0;ALTOPATRIM;0;91418.33;5478080.0348;2065.1372;11312986864;169;0;N;724815;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250707;111920557765;$$;N;0;ALTOV;0;0;2410175.7336;6089.9193;14677775716;383;0;N;1198448;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250707;111920557765;$$;N;0;APV;0;0;680719.8965;7943.1345;5407049695;433;0;N;362963;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250707;111920557765;$$;N;0;CLASICA;13062.3219;3466.4435;3882248.5784;7568.8688;29384230139;1338;0;N;2810971;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250707;111920557765;$$;N;0;SBK;0;0;121427.2968;2006.0074;243584056;4;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250707;111920557765;$$;N;0;WEALTH;73083.3731;0;16078666.8713;1829.9112;29422532589;177;0;N;1203699;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250707;111920557765;$$;N;0;WEB;56252.8105;10042.3716;10191682.623;2065.332;21049208255;1496;0;N;1366390;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250708;112706358990;$$;N;0;ALTOPATRIM;219911.8103;13436.0211;5684555.824;2070.5039;11769895003;170;0;N;714771;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250708;112706358990;$$;N;0;ALTOV;1481.0303;8405.3381;2403251.4258;6105.6314;14673367367;383;0;N;1201540;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250708;112706358990;$$;N;0;APV;0;0;680719.8965;7963.7436;5421078719;433;0;N;363905;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250708;112706358990;$$;N;0;CLASICA;2.6356;17908.1385;3864343.0755;7588.2885;29323750120;1329;0;N;2825166;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250708;112706358990;$$;N;0;SBK;0;0;121427.2968;2011.3472;244232453;4;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250708;112706358990;$$;N;0;WEALTH;12461.5116;16351.3865;16074776.9964;1834.7068;29492502664;179;0;N;1212364;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250708;112706358990;$$;N;0;WEB;16297.7051;12841.3264;10195139.0017;2070.6946;21111019277;1495;0;N;1376177;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250709;115898437377;$$;N;0;CLASICA;1444.2453;2139.565;3863647.7558;7685.6747;29694739806;1330;0;N;2848226;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250709;115898437377;$$;N;0;SBK;0;0;121427.2968;2037.3557;247390595;4;0;N;0;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250709;115898437377;$$;N;0;WEALTH;55013.4468;13452.7594;16116337.6838;1858.3548;29949873493;179;0;N;1227693;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250709;115898437377;$$;N;0;WEB;48379.9232;2437.291;10241081.6339;2097.3337;21478965635;1499;0;N;1394354;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250709;115898437377;$$;N;0;ALTOPATRIM;38168.0796;0;5722723.9036;2097.1452;12001382965;171;0;N;751255;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250709;115898437377;$$;N;0;ALTOV;0;16.1706;2403235.2552;6184.0776;14861793309;383;0;N;1213481;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250709;115898437377;$$;N;0;APV;0;0;680719.8965;8066.1803;5490809419;433;0;N;368586;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250710;114337824809;$$;N;0;ALTOPATRIM;0;0;5722723.9036;2100.8243;12022437439;171;0;N;757626;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250710;114337824809;$$;N;0;ALTOV;0;18347.492;2384887.7632;6194.8112;14773929426;382;0;N;1215579;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250710;114337824809;$$;N;0;APV;44.682;0;680764.5785;8080.298;5500780662;433;0;N;369231;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250710;114337824809;$$;N;0;CLASICA;434.9969;5.5852;3864077.1675;7698.9049;29749162639;1330;0;N;2852616;0;0;0;0;0;;
96634320;SCOTIA  ADMINISTRADORA GENERAL DE FONDOS CHILE S.A.;8480;20250710;114337824809;$$;N;0;SBK;0;0;121427.2968;2041.0585;247840216;4;0;N;0;0;0;0;0;0;;
